"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000269386",57.8459997815966,-0.218261900347452,0.330136760852887,-0.661125709792471,0.508531698736659,0.799121757614657
"ENSG00000269388",3.90972956637549,0.0462504339314017,1.07561248209226,0.0429991606655924,0.965702202928157,NA
"ENSG00000269399",14.304474737799,-0.308012164596216,0.616623794820302,-0.499513912994516,0.617417387795805,NA
"ENSG00000269404",23.0233121748209,0.0590448008920679,0.449299933884361,0.131415111463748,0.895446935113201,NA
"ENSG00000269416",2.79878440358847,-2.15751646130451,1.40216276751589,-1.53870614117562,0.123876052406534,NA
"ENSG00000269439",8.2269575576389,0.241186669904166,0.72861770202648,0.331019503414976,0.740629753662561,NA
"ENSG00000269444",3.3837888701567,-0.0263325474676119,1.19335077570535,-0.0220660580306303,0.982395261647722,NA
"ENSG00000269445",15.0025358156094,-0.417695203970628,0.535178138335754,-0.780478823872621,0.435109087258764,NA
"ENSG00000269446",3.91080040690299,0.0442473303540488,1.0142777628893,0.043624470507965,0.96520374561802,NA
"ENSG00000269460",3.17728654635568,0.166027531324215,3.03771360532517,0.0546554260523986,0.956412981105362,NA
"ENSG00000269473",37.1820595379654,-0.0688297082354733,0.356270912903136,-0.193194857460022,0.846806366023456,NA
"ENSG00000269476",1.14573536877028,-0.757798362380331,2.19348552922083,-0.345476800409764,0.729735948453993,NA
"ENSG00000269480",9.08176612142739,0.144526094610211,0.735202003945156,0.196580115171982,0.844156132763322,NA
"ENSG00000269482",9.85474405465736,0.0911693014511478,0.693669340890643,0.131430490115204,0.895434770235174,NA
"ENSG00000269486",28.2188314943127,-0.35169397189095,0.422055414045378,-0.833288616108444,0.404681975030513,NA
"ENSG00000269504",0.869536121373208,2.08757444355951,2.59820344123393,0.803468431466661,0.421704036011653,NA
"ENSG00000269514",38.4624838944455,-0.457504158336377,0.342266879247654,-1.33668837411914,0.181324378391968,NA
"ENSG00000269533",2.92852967031938,3.13775434856339,1.51868881520867,2.06609432896381,0.0388195736198917,NA
"ENSG00000269535",1.38477587838294,0.707805073931139,1.94922759039632,0.363120795857002,0.716514650516917,NA
"ENSG00000269553",1.58425363041702,1.2827554190675,1.87875206017317,0.682769933436169,0.494752231315641,NA
"ENSG00000269556",245.252478288866,0.265038522213618,0.158829907823878,1.66869405041469,0.0951780288509988,0.366837302216936
"ENSG00000269560",7.75856075687604,0.131416318628827,0.719184182930413,0.18272971200973,0.855010101443541,NA
"ENSG00000269604",314.726727106123,0.25583753915724,0.160748296351886,1.5915412166932,0.111487827281378,0.400959166897788
"ENSG00000269609",93.479371006207,0.0743207627092134,0.230349957069259,0.322642832908658,0.746965751105855,0.918473792143566
"ENSG00000269635",1.48921368151625,-1.51308234152105,1.75247965804555,-0.863395095386448,0.387920275141991,NA
"ENSG00000269653",4.39763424499172,-0.62716097781122,1.00099942704985,-0.626534801982449,0.530964217266459,NA
"ENSG00000269667",2.34077267443353,-0.102575792156621,1.33206835397558,-0.0770049013254326,0.938619645854026,NA
"ENSG00000269680",2.42293857304851,0.453835409042086,1.44760349750749,0.313508091009387,0.75389467457748,NA
"ENSG00000269688",5.75178667134885,-0.744836616158579,0.880192944346146,-0.846219707784505,0.397430189736612,NA
"ENSG00000269693",62.0509632296994,0.86692132600567,0.305933220183668,2.83369463925889,0.00460132771481781,0.0582817952071802
"ENSG00000269694",3.90087945930982,-0.027412020800997,1.16611705052683,-0.0235070920098568,0.981245781443431,NA
"ENSG00000269696",12.7026873073798,0.0667901926979459,0.586475750223925,0.113883980151685,0.90932976492567,NA
"ENSG00000269713",225.62057537732,0.134169213852919,0.172092339706257,0.779635015027,0.435605739576636,0.752873795605529
"ENSG00000269720",3.58454653598242,1.09858970909463,1.06225415285766,1.03420608536971,0.301039829881234,NA
"ENSG00000269736",1.13759734460412,-1.90108852931335,2.43923507978718,-0.779378972148603,0.435756506937756,NA
"ENSG00000269737",2.08660159210094,-0.679387949637353,1.55697554569695,-0.436351072767323,0.662582031804817,NA
"ENSG00000269743",33.7097852991057,-0.205345731556231,0.389117513747834,-0.527721637554726,0.597692552991198,NA
"ENSG00000269749",2.20094326906188,-0.0242860224375969,1.85869365349872,-0.0130661781686734,0.989574994806216,NA
"ENSG00000269752",7.77975942988581,-0.781729966120913,0.713830060112505,-1.09512054731585,0.273463827964793,NA
"ENSG00000269755",5.96215329012961,-0.521134843001382,0.883268898276989,-0.590007011475181,0.555185948838596,NA
"ENSG00000269758",19.6541098824546,0.19793977812713,0.466821086933877,0.424016360158914,0.671553881976919,NA
"ENSG00000269779",8.48907292216499,0.135027728437835,0.696816390505168,0.193778060157202,0.846349666839062,NA
"ENSG00000269793",4.15306948179935,0.193249306129415,1.01809838633631,0.189813979398233,0.849454901070674,NA
"ENSG00000269807",2.7714414782801,-1.85825020774974,1.38123434258094,-1.34535476744479,0.178510695033991,NA
"ENSG00000269815",9.52340717973342,0.604715267360585,0.671578377964801,0.900438857476558,0.367886749814534,NA
"ENSG00000269821",350.625026639703,-0.015893558842048,0.142288667741657,-0.111699400200337,0.911061754925702,0.976774564585338
"ENSG00000269825",9.85744581813549,-0.130789599653107,0.737309951495224,-0.177387541545958,0.859203992543786,NA
"ENSG00000269834",41.3374904303876,-0.170647937446681,0.323349119461363,-0.527751359678812,0.597671920905369,NA
"ENSG00000269837",19.9463169073132,0.37511832508627,0.507609316251509,0.73899022944726,0.459912930328574,NA
"ENSG00000269842",26.7546794399904,0.325083726708875,0.444681183443936,0.731048982534385,0.464749234526466,NA
"ENSG00000269858",480.345190537965,0.00614515910592248,0.118078362080842,0.0520430585047853,0.958494384155223,0.990978417131358
"ENSG00000269873",2.72037845421304,-0.752722538535214,1.2534412807665,-0.600524771351802,0.548156557118819,NA
"ENSG00000269881",25.0720163637654,-0.246299372277842,0.579616957802535,-0.424934724497402,0.670884260180334,NA
"ENSG00000269886",1.00776029670235,-0.934956937786111,2.46887682505184,-0.378697279790975,0.70491267358972,NA
"ENSG00000269888",28.1094271832021,0.507801278460927,0.431007244170103,1.17817341896118,0.23872747718911,NA
"ENSG00000269890",29.8338886030722,0.226407676314717,0.401308345248986,0.564173855328739,0.57263581896843,NA
"ENSG00000269891",1.01331549533427,-0.50183118590904,2.66076645748623,-0.188603995851311,0.850403200787191,NA
"ENSG00000269892",2.30828826833933,-1.16457370212841,1.42713202034698,-0.816023805453733,0.414486520528932,NA
"ENSG00000269893",317.056534367638,-0.0242675172675638,0.139509175474664,-0.173949255918088,0.861905342035774,0.958016346003129
"ENSG00000269894",2.54811734074358,-0.544780780187358,1.53345203963908,-0.355264309613217,0.722391590562643,NA
"ENSG00000269895",1.6713368521113,-0.473897308028638,1.51237158478845,-0.313347138226567,0.754016940853802,NA
"ENSG00000269896",10.515293477069,0.146975409113337,0.62226805542982,0.236193080828834,0.813282848348573,NA
"ENSG00000269897",183.320446214413,-0.151497313864079,0.233191025706081,-0.649670429663232,0.515905128630294,0.802747243577024
"ENSG00000269898",3.29739641550679,-1.32456179936293,1.27960495451658,-1.03513337822557,0.300606626484348,NA
"ENSG00000269899",1.16820880048363,1.43159654122202,1.90548787826886,0.751301835896552,0.452471024583076,NA
"ENSG00000269900",70.9181792040172,-0.73203877007433,0.979565549057482,-0.747309632090147,0.454876679606508,0.766417084848965
"ENSG00000269903",3.97619938380128,-1.125164425263,1.07877070070553,-1.0430061036392,0.296945465900895,NA
"ENSG00000269906",1.54006661830667,1.65539116956439,1.55965608233861,1.06138217797492,0.288516252906355,NA
"ENSG00000269918",15.1297897040877,-0.576739534001811,0.53935562389601,-1.06931217261769,0.284929027418441,NA
"ENSG00000269921",1.86799309431832,-1.34976974091335,1.57829042010389,-0.855209994130545,0.392434904386201,NA
"ENSG00000269925",1.75335563411007,1.63451917406554,1.55617622273189,1.05034323888853,0.293560332207795,NA
"ENSG00000269926",2.97992878023941,0.747401724094753,1.18471879610881,0.630868461401626,0.528126534988051,NA
"ENSG00000269927",7.76089690900044,-0.49610982608482,0.800113969856836,-0.620048948993591,0.535225560979812,NA
"ENSG00000269929",21.9529331660626,0.464684692233299,0.446028477387546,1.04182740742256,0.297491704847805,NA
"ENSG00000269930",3.07547598465759,0.303438527364181,1.27364715301232,0.238243791969003,0.811692013692627,NA
"ENSG00000269934",7.45313288906918,0.632584738124344,0.735236976349968,0.86038210600447,0.389578446338405,NA
"ENSG00000269937",79.4146014488905,-0.0143760216084852,0.257076454633579,-0.0559211913396579,0.955404588995703,0.989491185315406
"ENSG00000269938",1.02364175219259,-2.1620613723196,2.28120620396766,-0.947771125889084,0.343245982859823,NA
"ENSG00000269939",3.02139989952927,0.53752819161491,1.20862557832874,0.444743352493162,0.656505235934754,NA
"ENSG00000269940",39.972120852589,-0.0448484909115959,0.321769462187702,-0.139380818200311,0.889149229257287,NA
"ENSG00000269945",19.6106452866371,-0.48553716124211,0.465324883054932,-1.04343691670749,0.296745983230344,NA
"ENSG00000269946",5.53962279496435,-0.353332364331519,0.922605186278992,-0.382972445403828,0.701740194779227,NA
"ENSG00000269947",3.77008387095949,1.11102686916276,1.04276433143813,1.06546305398698,0.286666436152378,NA
"ENSG00000269949",1.39020589620241,0.464085877975999,1.96688253068889,0.235949971965767,0.813471490737644,NA
"ENSG00000269951",1.98543013799156,-1.87452555807363,1.47590272253948,-1.27008747219347,0.204053473613356,NA
"ENSG00000269955",621.115034671853,-0.299488288942479,0.139382101951991,-2.14868541045274,0.0316593459819452,0.19788436836735
"ENSG00000269958",56.0757329005969,-0.0401371688139689,0.296821691437415,-0.135223165866339,0.892435431598092,0.971709623973344
"ENSG00000269959",8.21131643568254,-0.221684727489202,0.730929031963325,-0.303291725728477,0.761667551329273,NA
"ENSG00000269961",2.45651853279965,1.14505493348663,1.42099888780503,0.805809873120559,0.420352484344906,NA
"ENSG00000269968",457.084367675795,0.631360898603885,0.193610939278463,3.26097740632219,0.00111028886817438,0.0219692215442987
"ENSG00000269973",13.9745392914872,-0.179340047027775,0.550316634140394,-0.325885201176787,0.744511212780429,NA
"ENSG00000269982",25.4099112196032,-0.20535050522014,0.403407203998995,-0.509040253085446,0.610724009373958,NA
"ENSG00000269983",3.68328221916173,-3.18399052530515,1.46913454042239,-2.16725591679964,0.0302153458361573,NA
"ENSG00000269984",6.83857786237698,0.377922025245196,0.774350941621655,0.488050062228564,0.625514381570192,NA
"ENSG00000269985",5.1026082588964,1.34913290673865,1.08485923919168,1.24360180380994,0.213646151984722,NA
"ENSG00000269994",2.55109846187144,1.02095255547194,1.65095080036736,0.618402774476839,0.536309869380691,NA
"ENSG00000269997",1.33395594699871,-0.557742707098783,2.10601393156059,-0.264833341670009,0.791137850724465,NA
"ENSG00000270000",0.866837667165845,-0.148162019376488,2.64588646920525,-0.0559971189621723,0.955344102296996,NA
"ENSG00000270001",1.6632721895198,-0.0544440478503737,1.75122299817252,-0.0310891576385124,0.9751984364424,NA
"ENSG00000270006",5.0980947718017,-0.0111873181372267,0.965020384357704,-0.0115928309065437,0.990750466384019,NA
"ENSG00000270011",1.92989380315016,1.86851177553444,1.95680488850018,0.954878938884187,0.339638921584513,NA
"ENSG00000270012",17.1859060204635,-0.546833051205622,0.487622392689824,-1.12142727529222,0.262106031507189,NA
"ENSG00000270015",73.289705796644,-0.139902132546939,0.251413649777168,-0.556461960879756,0.577895091624374,0.837594426720204
"ENSG00000270016",3.27508386456834,0.140899505537772,1.13941739395157,0.123659254532813,0.901585074140373,NA
"ENSG00000270019",2.7238551007466,-0.788609414305945,1.35622379279627,-0.581474398616753,0.560920767878288,NA
"ENSG00000270020",4.97169583496323,-0.732819907761791,0.956719723430693,-0.765971360069779,0.443693343548301,NA
"ENSG00000270021",14.828188658915,-0.16967667061992,0.521364397372624,-0.325447367474634,0.744842510868623,NA
"ENSG00000270030",4.59311121384513,-0.844175127436116,1.11556901467276,-0.756721562120248,0.449216693988156,NA
"ENSG00000270039",30.3922013534882,0.0198617086737693,0.385748740396134,0.0514887194534267,0.958936090501598,NA
"ENSG00000270048",1.29255368658881,-0.351388079700055,1.83416142299754,-0.191579691565962,0.848071451617494,NA
"ENSG00000270049",12.2290997157919,0.27654350262661,0.609537096330845,0.453694294065586,0.650048874346486,NA
"ENSG00000270055",62.0042198304485,-0.0962191319474158,0.26337088353246,-0.365337013176542,0.714859852503889,0.906361279202649
"ENSG00000270059",0.942131458672349,-1.88378526027087,2.34565833108757,-0.803094481112026,0.421920127341841,NA
"ENSG00000270060",22.9904753585164,0.188556173555608,0.422082914790767,0.446727803822807,0.655071604226747,NA
"ENSG00000270061",1.31576256547572,-2.06405174943728,1.93980451619531,-1.0640514197202,0.287305406493242,NA
"ENSG00000270066",3.2653849857087,1.05106536723811,3.10233341657568,0.338798325680372,0.734761662678179,NA
"ENSG00000270069",2.17955123670782,-0.321899684418969,1.42411490900302,-0.226034909391069,0.821174269091687,NA
"ENSG00000270071",1.21849789940929,0.522767928930287,2.17617362088353,0.240223447207324,0.810157037550205,NA
"ENSG00000270072",12.8612725187653,-0.942350707372188,0.697677946977606,-1.35069584964599,0.176792882336103,NA
"ENSG00000270074",30.3248774400494,0.463830310087061,0.411221257455944,1.12793368941233,0.259347924716434,NA
"ENSG00000270082",1.68881681493444,2.4420734856292,1.92443699588544,1.26898074130278,0.204447932950197,NA
"ENSG00000270083",3.58843140579691,-0.401607326699596,1.05307656246862,-0.381365743966565,0.702931876151352,NA
"ENSG00000270084",3.93559551956428,0.42299219798692,1.05325102555088,0.401606253139589,0.687973827130319,NA
"ENSG00000270090",3.64285512571131,-0.549521136088435,1.22575628549493,-0.448311905548625,0.653928109565435,NA
"ENSG00000270091",3.60853759191981,-0.0309936726587846,1.09340118146894,-0.0283461122816292,0.977386103077792,NA
"ENSG00000270096",1.1975868125789,0.0920176405161578,1.79739715283013,0.0511949406235953,0.959170183357505,NA
"ENSG00000270103",27.5192311250191,0.662651176715451,0.573839217919359,1.15476801867622,0.24818543692569,NA
"ENSG00000270108",6.19232276243598,-0.00026726646756631,0.841596347815503,-0.000317570850039977,0.999746615126051,NA
"ENSG00000270112",34.0669453493716,0.573825723788248,0.400955226124902,1.43114663782807,0.152388193313436,NA
"ENSG00000270115",1.02006444717802,1.67410067433053,2.56104534132321,0.653678655086043,0.513318857777329,NA
"ENSG00000270116",1.0894191691574,-1.47522094799992,2.24988622646813,-0.655686910140215,0.512025592825614,NA
"ENSG00000270117",1.5176153577434,2.27452864086673,1.97925732576421,1.14918288352856,0.250480577245139,NA
"ENSG00000270118",12.1354811427717,-0.156976764371986,0.645173424782423,-0.243309408512795,0.807765716423119,NA
"ENSG00000270127",9.88342200637286,-0.496664877152845,0.712850263626062,-0.69673100017731,0.48597115449268,NA
"ENSG00000270130",1.3155211815989,1.89850208560938,1.97059351164792,0.963416389218567,0.335338604798788,NA
"ENSG00000270135",0.88175710404583,-1.86552193986794,2.64840956682749,-0.70439329446413,0.481187880753721,NA
"ENSG00000270149",3.99750919531192,1.69860930194316,3.03302620926037,0.560037792207995,0.575453660224075,NA
"ENSG00000270154",1.22051070807425,-0.190849579011603,2.10817293377395,-0.0905284267500545,0.927867305411187,NA
"ENSG00000270157",9.67425238618826,-0.464674007344722,0.648357207233405,-0.7166944427556,0.473562655633262,NA
"ENSG00000270164",2.59887280949841,0.774214855111804,1.19778673040886,0.646371207374729,0.518038982480463,NA
"ENSG00000270165",3.87416245100657,0.265045002453283,1.21967610426576,0.217307694662788,0.827968560899628,NA
"ENSG00000270170",325.902210459593,0.269295987728355,0.151455207968169,1.77805696708001,0.0753944991526187,0.323187526930402
"ENSG00000270171",1.72952200520303,2.29788679203785,1.65280847751701,1.39029223488128,0.164440154865769,NA
"ENSG00000270175",32.2418725923443,0.498627047416459,0.376592319192228,1.32404996598441,0.18548645089857,NA
"ENSG00000270179",3.44403953169329,-0.606636271965466,1.1206122791974,-0.541343587989191,0.588270782115056,NA
"ENSG00000270194",28.1263716587218,0.0517201502405775,0.402739123124944,0.12842097345614,0.897815834162146,NA
"ENSG00000270195",4.81800060489147,-0.166976984271585,0.923018059775291,-0.180903268904875,0.856443502973302,NA
"ENSG00000270210",15.208602150672,0.267521530440174,0.549337427016662,0.486989448166728,0.626265808655363,NA
"ENSG00000270212",1.9198856441329,0.0571247622487305,1.75340439859822,0.0325793423892398,0.974010043469833,NA
