"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259553",4.72204910649191,-0.0236748416126907,0.476793866686451,-0.0496542494919712,0.960397915070785,0.995749385645521
"ENSG00000259555",5.01969587790662,-0.0536557774413268,0.342469708206196,-0.156673060874106,0.875502519156083,0.987924946096259
"ENSG00000259556",3.21209254032367,-0.230168308490026,0.48708863810907,-0.472538857370116,0.636542213005076,NA
"ENSG00000259560",3.73637385372706,0.337931392748625,0.359719915619584,0.939429200539454,0.347510426576147,NA
"ENSG00000259562",6.30041643035971,0.0387527531199705,0.29456102977484,0.131561032189468,0.895331509348935,0.989671704662948
"ENSG00000259563",6.32281843751088,-0.216003109527673,0.294380986988519,-0.733753601879515,0.46309892335425,0.911708518456076
"ENSG00000259577",0.356048760738824,-0.268145069018881,1.19921003670482,-0.223601421612253,0.823067457388871,NA
"ENSG00000259581",2.4195578390661,0.520101316962957,0.495540800840952,1.04956305531315,0.293919050396103,NA
"ENSG00000259583",15.822913032935,-0.111905515122169,0.232521156122639,-0.481270250794497,0.63032443762483,0.947598212027214
"ENSG00000259584",1.26111528181977,-0.0755311332444213,0.742707362706611,-0.10169703040127,0.918997159323056,NA
"ENSG00000259585",0.969722881590144,-0.0987541011913222,0.890181395635021,-0.110937053588808,0.911666262423121,NA
"ENSG00000259589",0.266025938720386,-0.511993559775039,1.71410518887446,-0.298694364323832,0.765173257484942,NA
"ENSG00000259592",2.57400710632825,0.452502983689666,0.525928457579281,0.860388855496478,0.389574727005581,NA
"ENSG00000259598",1.05232589298908,-0.128590019193398,0.813662703514421,-0.158038482823392,0.874426474832993,NA
"ENSG00000259605",17.8636935506462,-0.250967372335192,0.192864910503045,-1.30125989056589,0.19316951137029,0.792526697603885
"ENSG00000259610",0.285096264080041,-0.63433569135213,1.89980267874608,-0.333895566338926,0.738458365535026,NA
"ENSG00000259611",0.956255473804986,0.588734675052651,0.887752172307936,0.663174581169524,0.507218749102379,NA
"ENSG00000259612",1.65959729854006,0.450081558849869,0.462118464035215,0.973952771589693,0.330079989664305,NA
"ENSG00000259615",0.625329527514523,0.260654882063762,0.999287148571568,0.2608408228169,0.794215261808506,NA
"ENSG00000259616",4.29294205158311,0.0351195700999445,0.406834473509103,0.0863239778994754,0.931208878012,NA
"ENSG00000259619",7.24231639715964,-0.0024307340434364,0.284602298624307,-0.00854080959706207,0.993185502733585,0.999253183120817
"ENSG00000259623",12.3860436740717,0.228906906878005,0.244378315256165,0.936690747859759,0.348917656807709,0.866770817241255
"ENSG00000259635",10.2326099667192,0.218164129895997,0.236801557455023,0.921295164781313,0.356896344858815,0.870690704426486
"ENSG00000259639",6.51187507022566,0.235468140593612,0.293900810026478,0.801182346426329,0.423026089657711,0.898656701313832
"ENSG00000259642",36.4033794955452,-0.316164938981685,0.145796343861297,-2.16853818558351,0.0301177625369747,0.505118626438798
"ENSG00000259644",1.49515003614121,-0.310858723612412,0.641158752288064,-0.484838930300912,0.627790605037849,NA
"ENSG00000259649",1.08535367251662,0.845584714680417,0.784385616841783,1.07802169816046,0.281024073030583,NA
"ENSG00000259654",1.3182364918742,-0.205619539413408,0.658717152440285,-0.312151488164032,0.754925398101862,NA
"ENSG00000259655",1.98583828253315,-1.09105468802861,0.59532228486618,-1.83271265962077,0.06684531363859,NA
"ENSG00000259658",1.92259944332039,-0.488404112841101,0.762079925255282,-0.640883057872828,0.521598664074475,NA
"ENSG00000259659",5.03990447282653,0.264789849484434,0.352833031251464,0.750467858820503,0.452972974588,0.910768076505118
"ENSG00000259660",6.21867244056384,-0.409157697596072,0.357812367957431,-1.14349791744692,0.252831918881456,0.824527028813391
"ENSG00000259661",2.36083237265389,0.587654614898952,0.498217854083227,1.1795133596332,0.23819382012767,NA
"ENSG00000259664",11.488386560663,0.217746303509236,0.258134585953095,0.843537888211547,0.398927685136616,0.888831559197989
"ENSG00000259666",0.62106413579056,0.828294511856745,1.11944746715228,0.739913695069422,0.459352363983955,NA
"ENSG00000259669",4.59892816543644,0.104911272087125,0.394369526595424,0.266022765482971,0.790221676228044,0.971869712272463
"ENSG00000259672",0.399120994553202,-0.283102675003651,1.18327174229197,-0.239254150069778,0.810908515955304,NA
"ENSG00000259673",213.919209421085,-0.170249642929432,0.0938477477168134,-1.8141047288973,0.0696616036695892,0.627032218796532
"ENSG00000259674",0.355165877549696,-0.594889284867387,1.16991490220491,-0.508489364265909,0.611110196035645,NA
"ENSG00000259675",0.641338513089109,0.591884122429718,0.960771511506305,0.616050866768268,0.537860948384677,NA
"ENSG00000259685",6.00318733685739,0.342418723078466,0.391014949641443,0.875717727397536,0.381183505687275,0.882993160372037
"ENSG00000259687",2.93248044340582,0.658734380477051,0.427131655936029,1.5422279555316,0.123018209001474,NA
"ENSG00000259692",1.09196341347896,-0.796917856180505,1.30944487951386,-0.608592135986945,0.542794818291618,NA
"ENSG00000259694",0.409639433974437,1.26072329241471,1.32926179708856,0.94843867113012,0.342906180429646,NA
"ENSG00000259696",0.330549380149158,-0.151320689015784,1.47833147244258,-0.102359106760924,0.918471641207829,NA
"ENSG00000259697",12.0635043775206,-0.719256176784734,0.267064988665492,-2.69318782809688,0.00707723862822175,0.343903453887264
"ENSG00000259699",14.3376714609056,0.146465014163395,0.23622037284496,0.620035488046264,0.535234423003747,0.928918052413684
"ENSG00000259702",0.975313405061941,0.606483179816912,0.903577259639791,0.671202349712393,0.502091632001816,NA
"ENSG00000259705",0.401330006192648,-0.437002681055396,1.54186920707084,-0.28342396297387,0.776851861354163,NA
"ENSG00000259706",2.56849076649359,0.307731367136339,0.475816520232754,0.646743763721795,0.51779779401395,NA
"ENSG00000259708",0.617161795427757,0.0259529606797572,0.899401144621765,0.0288558234942779,0.976979578680759,NA
"ENSG00000259713",2.38997921129828,-0.128801041969852,0.591697509491132,-0.217680554512765,0.827678015627445,NA
"ENSG00000259715",8.3664866961023,0.838199811491351,0.29532064388184,2.83827029656186,0.00453587538083825,0.283082600103115
"ENSG00000259719",0.338598566509546,0.706828042866739,1.37476487796225,0.514144676080491,0.607150844084132,NA
"ENSG00000259721",0.281886592827231,0.961978599864432,1.91277674529808,0.502922571716293,0.615018710883465,NA
"ENSG00000259723",1.1758325068346,-1.10430377595361,0.825159426157194,-1.3382914149044,0.180801459317776,NA
"ENSG00000259726",10.3586910321383,0.302892550833037,0.330940999988359,0.915246375769977,0.360062303484872,0.872682396361408
"ENSG00000259727",0.441593041183286,-0.271597054383418,1.32525366423905,-0.204939674352356,0.837619257378673,NA
"ENSG00000259728",5.83516453036755,0.140227315308319,0.302717044365144,0.463229005166864,0.643200227765508,0.948673759918291
"ENSG00000259735",3.3736589731431,0.659921765167115,0.374679423244027,1.76129705616983,0.0781881380587249,NA
"ENSG00000259736",3.14783117907635,0.426777412654334,0.447402369422307,0.953900653689868,0.340133932562182,NA
"ENSG00000259737",1.20503972923848,-0.997682750525063,0.750344145155981,-1.32963355143881,0.183639037988236,NA
"ENSG00000259744",3.09132678085599,0.481263565058017,0.57768816570563,0.833085380016687,0.404796578339352,NA
"ENSG00000259746",0.401958316372716,-1.72428855475759,1.35813961645021,-1.26959594865835,0.204228593269815,NA
"ENSG00000259753",0.885584845965945,0.455547161814998,2.21194342960338,0.205948830208864,0.836830881948166,NA
"ENSG00000259755",1.29482481566809,0.87570085666446,0.703003934616263,1.24565569770597,0.212890824724806,NA
"ENSG00000259756",10.3741588268416,-0.682033904482824,0.259478826778503,-2.6284761379202,0.00857683725971832,0.357263972772333
"ENSG00000259762",1.00615317307404,-0.393076218095835,0.787876469553273,-0.498905898685755,0.617845678331319,NA
"ENSG00000259763",1.11846784155897,0.511182310490631,0.721586762834748,0.708414201616525,0.478688075777776,NA
"ENSG00000259764",4.69712399419801,0.461631489221527,0.545824689715458,0.845750472486282,0.397691960089312,0.888068341967019
"ENSG00000259767",1.79242317321684,-0.20150280170938,0.616972508068955,-0.326599320186985,0.743970957779823,NA
"ENSG00000259768",15.0870400580866,0.0648112121613448,0.240216608142463,0.269803210787607,0.787311652549363,0.971869712272463
"ENSG00000259771",1.46310050457052,0.357825744276705,0.647158165022619,0.552918534627773,0.580319195151583,NA
"ENSG00000259773",1.22941322348513,-0.141488302739792,0.877460704576067,-0.161247451882361,0.8718985088734,NA
"ENSG00000259774",2.84283314269706,-0.2120867849591,0.459075501783166,-0.461986719254897,0.644090844353719,NA
"ENSG00000259775",2.37476574937715,-0.412177753682751,0.577891130310426,-0.713244644300634,0.475694384854599,NA
"ENSG00000259776",13.3265262000461,0.0958764914545491,0.23552871637888,0.407069222507537,0.683957147550116,0.954385538793186
"ENSG00000259779",3.64158151866537,-0.0476602575413957,0.411846375200522,-0.115723387193078,0.9078717704787,NA
"ENSG00000259780",3.41616644085073,-0.0892570619709063,0.480481442759927,-0.185765888185413,0.852628356146299,NA
"ENSG00000259781",67.0048590880211,-0.194759713048042,0.279783986512861,-0.696107434437066,0.486361551025302,0.917078005789242
"ENSG00000259782",6.21402829870617,-0.281823301597821,0.34175232303429,-0.824641948577316,0.40957489836314,0.893395007345988
"ENSG00000259783",1.65765809825862,-0.624461958833024,0.873143210673534,-0.715188472176656,0.4744925912815,NA
"ENSG00000259784",0.671319800472326,-2.48496196249969,3.13058616477013,-0.79376890834824,0.427329976087793,NA
"ENSG00000259786",5.48795739026437,0.290400367196344,0.28845863667754,1.00673140017983,0.314063868339729,0.85690147371094
"ENSG00000259793",9.53884744631941,-0.0351485461624289,0.255321669296547,-0.13766378020036,0.890506146001915,0.989200533899541
